Genero,Artista,Titulo,Cancion
rock,vetusta morla,finisterre,"Desde que tú llegaste
Todas las piedras me dan abrigo
Y ahora tu cuerpo es patria, tengo aguijón
Y un buen enemigo

Es nuestro himno ahogado
Rumor de sables que yo te canto
Los haré resonar
Como una herejía en el campanario

Sobre un cajón de pólvora
Duermo cerca de tu mirada
Y este olor a combate
Es la brisa fresca de tu mañana

Ya me da igual si la tierra es plana
Si arden los bosques o si hierve el mar
¿Qué más dará?, cuando tú andas cerca
Queda en suspenso la gravedad

Nos cerrarán las puertas
Se burlarán de lo más sagrado
Pobre de ellos, aún no lo saben
Pero ya hemos ganado

Cuando se apague el Sol no te apures
Toma mi mano y vente
Navegaremos juntos
Hacia el abismo de Finisterre

Ya me da igual si la tierra es plana
Si arden los bosques o si hierve el mar
¿Qué más dará?, cuando tú andas cerca
Queda en suspenso la gravedad

¿Qué más dará si la tierra es plana
Si es fuego y polvo o salió del mar?
Ya me da igual, cuando tú andas cerca
Yo bailo al son de tu gravedad"
rock,vetusta morla,golpe maestro,"Robaron las antenas
La miel de las colmenas
No nos dejaron ni banderas que agitar
Cambiaron paz por deudas
Ataron nudos, cuerdas
Y la patrulla nos detuvo por mirar
Llevaron los finales
A tierra de neutrales
No nos dejaron líneas ni para empezar
Fue un atraco perfecto
Fue un golpe maestro
Dejarnos sin ganas de vencer
Fue un atraco perfecto
Fue un golpe maestro
Quitarnos la sed

Robaron las linternas
La lumbre en las cavernas
No nos dejaron mapas de la oscuridad
Vendieron humo y calma
Lingotes de hojalata
Palacios de ceniza y cartas sin marcar
Fue un atraco perfecto
Fue un golpe maestro
Dejarnos sin ganas de vencer
Fue un atraco perfecto
Fue un golpe maestro
Quitarnos la sed

Fundieron plomo y cobre
Pusieron sal en sobres
Alerta, hay un testigo
Nos han dejado vivos
Fue un atraco perfecto
Excepto por esto
Nos queda garganta, puño y pies
No fue un golpe maestro
Dejaron un rastro
Ya pueden correr
Ya vuelve la sed"
rock,vetusta morla,iglús sin primavera,"Solos, cerrados por dentro
y fuera están los otros.

Vasijas de cables,
escudos de antenas,
perdidos en la nieve,
iglús sin primavera.

Protégeme del tiempo,
protégeme del riesgo,
iglús sin primavera,
iglús sin primavera.

Tu fe nuclear
salvó tantas vidas,
elige a quien atacas
ciudadano del mundo,
escucha a dios en el metro,
cuidad vuestros alimentos,
vigila las puertas
de tu cerebro de acero.

Protégeme del cuerpo,
Protégeme del tiempo,
iglús sin primavera,
iglús sin primavera.

Protégeme del mundo,
Protégeme del riesgo,
iglús sin primavera,
iglús sin primavera.

Y esperamos conectados
la explosión definitiva,
la que apague las pantallas,
la que apague nuestras vidas."
rock,vetusta morla,la cuadratura del círculo,"Pintar otra vez esta habitación,
no me convence para nada este color.
Votar si el botón es una buena opción,
votar si hoy hacemos el amor

Cuadrar el círculo de esta obsesión
asumir que rendirse no es una opción
saber que no os puedo aniquilar,
no es suficiente para firmar la paz

La paz, Bolivia, Quito es Ecuador, Lima es Perú,
Buenos Aires, Argentina no llores por mí más

Cayó el puente que nos vio nacer
El estribillo hoy no se quedara a comer
Saber que no os puedo colonizar,
no es suficiente para firmar la paz

La paz, Bolivia, Quito es Ecuador, Lima es Perú,
Buenos Aires, Argentina no llores por mí más"
rock,vetusta morla,la deriva,"He tenido tiempo de desdoblarme
Y ver mi rostro en otras vidas
Ya tiré la piedra al centro del estanque

He enterrado cuentos y calendario
Ya cambié el balón por gasolina
Ha prendido el bosque al incendiar la orilla

He escuchado el ritmo de los feriantes
Poniendo precio a mi agonía
Familias de erizos en sus manos frías

Habrá que inventarse una salida
Ya no hay timón en la deriva

Has tenido pulso para engancharme
Alistado en ejércitos suicidas
Me adentré en el bosque y no encontré al vigía

Habrá que inventarse una guarida
No quiero timón en la deriva
Cada cual que tome sus medidas
Hay esperanza en la deriva

Habrá que inventarse una salida
Que el destino no nos tome las medidas
Hay esperanza en la deriva"
rock,vetusta morla,la marea,"La marea me dejó arenas de plata,
que pondré en el reloj del tiempo que no pasa.
La marea me dejó islas inundadas,
donde atrapar con mi red una historia de piratas

Tu marea me dejó la  piel cuarteada,
la miel en los labios,
las piernas enterradas.
La marea me dejó la piel cuarteada,
la miel en los labios,
las piernas enterradas.

La marea me dejó aromas de un barco,
algas tejidas en forma de desengaño.
La marea me dejó unas conchas sin nombre,
con que el niño hace un collar de un alfabeto que no entiende el hombre.

Tu marea me dejó la piel cuarteada,
la miel en los labios,
las piernas enterradas.
La marea me dejó la piel cuarteada,
la miel en los labios ,
las piernas enterradas.

La marea me dejó cangrejos helados,
agujas de hielo y un libro en blanco.
La marea me dejó los versos borrados.
la tinta, un borrón, un papel mojado

Tu marea me dejó la piel cuarteada,
la miel en los labios,
las piernas enterradas.
La marea me dejó la piel cuarteada,
la miel en los labios ,
las piernas enterradas."
rock,vetusta morla,la vieja escuela,"Uh-uh-uh-uh, uh-uh
Hablan los que ya no están
Uh-uh-uh-uh, uh-uh
No han dejado de girar

Todo el mundo necesita un sí
Tres minutos de complicidad
Una receta que alivie su dolor
Con cuentos de verdad
Un abrigo en la mañana hostil
Alguien cerca a quien llamar papá
O esa carpeta con fotos de los doors
Y cintas de los clash

Uh-uh-uh-uh, uh-uh
Cantan los que ya no están
Uh-uh-uh-uh, uh-uh
No han dejado de girar

Me despierto con una intuición
Son los últimos de un viejo clan
La vieja escuela perdió a su profesor
Y hoy tiene que cerrar
Y aunque el patio no tenga su abril
Se haga bruma en medio del dial
Prometo ser la voz de Major Tom
Buscando la señal

Uh-uh-uh-uh, uh-uh
Uh-uh-uh-uh, uh-uh

Uh, déjalo girar
La emulsión de un tesoro escaso
Uh, déjalo girar
Es Suzanne la que sigue al mando
Uh, déjalo girar
Nuestros discos siguen sonando
Uh-uh-uh-uh, uh-uh, déjalo girar"
rock,vetusta morla,lo que te hace grande,"Tal vez lo que te hace grande
No entienda de cómo y porque
Tal vez lo insignificante
Se aliste en un barco de nuez

Tal vez lo que te hace grande
No sea difícil de ver
Tal vez cada guiño esconda
La llave que intentas tener

Ya ves se nos queda grande
Y hay riesgo de alarma otra vez
Tal vez cuando todo amaine
La suerte nos vuelva a mecer

Y en el vaivén de planes sin marcar
Cae sobre ti la bomba universal
No hay colisión, ni ley, ni gravedad
Que te pueda hacer caer
Aunque tiren a dar

Tal vez las paredes ladren
Y el techo empiece a correr
Dirán que cayó el gigante
Y un charco sé abierto a tus pies

Tal vez lo que te hace grande
No entienda de cómo y porque
Tal vez lo que me hace grande
Es tenerte delante otra vez

Y en el vaivén de planes sin marcar
Cae sobre ti la bomba universal
Pero no hay colisión ni ley, ni gravedad
Que te pueda hacer caer
Aunque tiren a dar

Suena un tambor, retumba en el umbral
Viene hacia aquí te atrae como un imán

No sé lo que te hace grande
No entiendo de cómo y por qué

Suena un tambor, retumba en el umbral
Viene hacia aquí te atrae como un imán

Pero no hay ecuación ni fórmula genial
Que te ayude a comprender lo que asoma detrás"
rock,vetusta morla,los buenos,"Las ganas de inventar
Y una tiza al cielo
Marcaran la frontera de mi razón
Y un arsenal de paciencia y celos
Nos recuerdan, las chicas no pagan dinero.

Y a la vez que lo sagrado, siempre es pequeño
Tus fantasmas me pueden resucitar
Mi colección de angelitos negros
Nos recuerdan, tenemos lo que merecemos

Lo sé porque muchos ya se fueron
Y hoy sigo sus pasos al caminar
Y aquí tú y yo
Solo quedamos los buenos
Nadie nos enseña donde parar

No te asustes al desgastarme, soy eterno
Y esas manos tan puras como el coral
Ya llegará lo del cementerio
Y solo entonces lo mismo será que no serlo

Lo sé porque muchos ya se fueron
Y hoy sigo sus pasos al caminar
Y aquí tú y yo
Solo quedamos los buenos
Nadie nos enseña donde parar

Lo sé porque muchos ya se fueron
Y hoy sigo sus pasos al caminar
Y aquí tú y yo
Solo quedamos los buenos
Nadie nos enseña donde parar
Y hoy sigo sus pasos al caminar
Y aquí tú y yo
Solo quedamos los buenos
Nadie nos enseña donde parar"
rock,vetusta morla,los días raros,"Ábrelo, ábrelo despacio
Di qué ves, dime qué ves, si hay algo
Un manantial breve y fugaz entre las manos

Toca afinar, definir de un trazo
Sintonizar, reagrupar pedazos
De mi colección de medallas y de arañazos

Ya está aquí, ¿quién lo vio?
Baila como un lazo en un ventilador
¿Quién iba a decir que sin carbón
No hay reyes magos?

Aún quedan vicios por perfeccionar
En los días raros
Nos destaparemos en la intimidad
Con la punta del zapato

Ya está aquí, ¿quién lo vio?
Baila como un lazo en un ventilador
¿Quién iba a decir que sin borrón
No hay trato?

El futuro se vistió
Con el traje nuevo del emperador
¿Quién iba a decir que sin carbón
No hay reyes magos?

Nos quedan muchos más
Regalos por abrir
Monedas que, al girar
Descubran un perfil
Y empieza el celofán
Y acaba en eco"
rock,vetusta morla,los ríos de alice,
rock,vetusta morla,maldita dulzura,"Hablemos de ruina y espina
Hablemos de polvo y herida
De mi miedo a las alturas
Lo que quieras pero hablemos

De todo menos del tiempo
Que se escurre entre los dedos

Hablemos para no oírnos
Bebamos para no vernos
Hablando pasan los días
Que nos quedan para irnos
Yo al bucle de tu olvido
Tú al redil de mis instintos

Maldita dulzura la tuya
Maldita dulzura la tuya
Maldita dulzura la tuya

Me hablas de ruina y espina
Te clavas el polvo en la herida
Me culpas de las alturas
Que ves desde tus zapatos

No quieres hablar del tiempo
Aunque esté de nuestro lado
Y hablas para no oírme
Y bebes para no verme
Yo callo y río y bebo
No doy tregua ni consuelo
Y no es por maldad lo juro
Es que me divierte el juego

Maldita dulzura la mía
Maldita dulzura la mía
Maldita dulzura la mía

Maldita dulzura la nuestra"
rock,vetusta morla,otro dia en el mundo,"Por el día nos encierran en sus jaulas de cemento
y aprendemos del león.
Por las noches atrapamos corazones asfixiados
y disparos en su honor.

Mírame, soy feliz, tu juego me ha dejado así.
Consumir, producir, la sangre cubre mi nariz.
No sé dónde quedó el rumor que nos vió nacer,
pagó la jaula al domador.

Dilatamos las pupilas en encuentros con sirenas
con las piernas de neón.
Y blasfemamos por dios, prometemos por vos.
Machacamos nuestros cuerpos prietos por un sueño de cartón.

Mírame, soy feliz, tu juego me ha dejado así.
Disfrazar, seducir, ponerme guapo para ti.
No sé dónde quedó el rumor que nos vió nacer,
pagó la jaula al domador.

Mírame, soy feliz. Mírame, tu juego me ha dejado así.
Mírame, ¿qué hago aquí? Mírame, tu juego me ha dejado así.

No sé qué fue de aquel rumor que nos vió crecer
siendo la carne del león.

Mírame, soy feliz, tu juego me ha dejado así.
Engañar, seducir, ponerme guapo para ti.
No sé dónde quedó el rumor,
pagó la jaula al domador.
Mírame, soy feliz. Mírame, tu juego me ha dejado así."
rock,vetusta morla,puntos suspensivos,"Este maldito cuento que me repito
Quedó inconcluso en los recibos
Pasa factura a los vecinos

Vivo colgado en puntos suspensivos
Y ahora mi cuerpo es mi enemigo
Saca sus clavos con los míos

Harto de aladear de mis delitos
Busco refugio en los amigos
En las sombras de este bar

Este bendito cuento que se repite
Como las olas y su envite
Como el sorteo en navidad

Gira clavado en puntos suspensivos
Siembra en los cruces de caminos
Promesas de inmortalidad

Harto de hacer verdad de mis delirios
Tan solo te dejé el principio del capítulo final

En este hoy falta un ayer
Duele y tal vez, mañana pueda volver

Alguien echó un amarre en la deriva
Ya nos buscamos la salida
Ya no sabemos si cruzar

Tras la línea de puntos suspensivos
Grabada en tus cruces de caminos
Promesa de un continuará

Harto de hacer verdad de mis delirios
Busco refugio en los amigos
En las sombras de este bar

Fin de la temporada, adiós queridos
Guardaos bien que viene el frío
Ya nos veremos por allá

Vivo colgado en puntos suspensivos"
rock,vetusta morla,puñalada trapera,"Ya siento aquí en mi costado
Tu puñalada trapera
Tu puñalada trapera, ay
La que aún no me has clavado

Siento tu beso de Judas
¡Cómo me quema en los labios!
¿Cómo es posible que abrase, ay
Tanto un corazón helado?
¿Y cómo es posible que abrase?, ay
Tan siquiera me has rozado

Siento llamar al vacío y sigo
Disimulando
Con esta danza salvaje, ay
Que soy carne de reemplazo
Mi canto es imborrable y yo
Soy el viento en tu tejado

Tengo tu adiós enredado
Como de fin de verbena
Ya las guirnaldas bajaron, ay

Apagaron las linternas
Dime que el año que viene, ay
Volverás para prenderlas

Siento llamar al vacío y sigo
Disimulando
Con esta danza salvaje, ay
Que soy carne de reemplazo

Aunque me arrulle el olvido sigo
Desafiando
Con este hambre imparable, ay

El puñal de tu regazo
Mi canto es imborrable y yo
Soy el viento en tu tejado

Somos carne de reemplazo
Imborrable es nuestro canto"
rock,vetusta morla,rey sol,"Rey sol, pon tu voz
Cayó la red que nos cubrió.
Rey sol, me entrego a ti
Quebré el timón, no sé seguir

Rey sol, perdí mi tren
Por ser quien soy y ver el mundo del revés
Caí por crecer, callé por hablar
Confundo el agua con la sal

Aprendimos a mirar
Con la duda entre los dedos y a tientas
Descubrimos que al final
Las palabras que no existen nos pueden salvar

Probé a saltar sin red ni hogar
No sé volver, no sé hacia dónde ni con quién
Siembro minas en mi cuerpo y pólvora en la sien
Rey sol, dime cómo arder

Aprendimos a mirar
Con la duda entre los dedos y a tientas
Descubrimos que al final
Las palabras que no existen nos pueden salvar
Sin hablar

Rey de corona rota
Préstame un hilo de luz, voy a explotar
Sólo quiero ir más allá
Sólo quiero que esta herida se prenda
Ser el humo que al final
Escapó de lo que existe por ver qué hay detrás
Más allá"
rock,vetusta morla,saharabbey road,"Se lo llevó la tormenta y el tiempo,
nada se pudo salvar,
sólo quedó una chispa de luz,
suspira por volver a empezar.

Bebe la sal y respira las llamas,
nada nos puede tocar,
pon en tu tumba que no es el final,
tu rastro no se puede borrar.

Los días están contados,
no hay más que temer,
tan sólo seremos libres
cuando no haya más que perder.

Ceniza de fénix, perfil de coral,
torcido, herido,
pon cada latido y celebra
que nuestra historia continuará.

Los días están contados,
no hay más que temer,
tan sólo seremos libres
cuando no haya más que perder.

Los días están contados,
no hay más que temer,
tan sólo seremos libres
cuando no haya más que perder,
si no hay nada más que perder,
si no hay nada más que perder ...

Se lo llevó la tormenta y el tiempo,
nada se pudo salvar,
sólo quedó una chispa de luz
y es hora de volver a empezar.

Lalalalalalalala ...
Lalalalalalalala ...
Lalalalalalalala ...
Lalalalalalalala ..."
rock,vetusta morla,sálvese quien pueda,"Puedo volver, puedo callar
Puedo forzar la realidad
Puedo doler, puedo arrasar
Puedo sentir que no doy más

Puedo escurrir, puedo pasar
Puedo fingir que me da igual
Puedo incidir, puedo escapar
Puedo partirme y negociar la otra mitad

Puedo romper, puedo olvidar
Puede comerme la ansiedad
Puedo salir, puedo girar
Puedo ser fácil de engañar

Puedo joder, puedo encantar
Puedo llamarte sin hablar
Puedo vencer, puedo palmar
Puedo saber que, sin vosotros, puede más

Puede ser que mañana esconda mi voz
Por hacerlo a mi manera
Hay tanto idiota ahí fuera

Y puede ser que haga de la rabia mi flor
Y con ella mi bandera
¡Sálvese quien pueda!

Puedo torcer, puedo lanzar
Puedo perderme en la obviedad
Puedo servir, puedo cansar
Puedo saber que sin vosotros puede más

Puede ser que mañana esconda mi voz
Por hacerlo a mi manera
Hay tanto idiota ahí fuera

Puede ser que haga de la rabia mi flor
Y con ella mi bandera
¡Sálvese quien pueda!

Puedo torcer, lanzar
Perderme en la obviedad
Sentir, cansar
Saber que, sin vosotros, puede más

Puede ser que mañana esconda mi voz
Por hacerlo a mi manera
Hay tanto idiota ahí fuera

Puede ser que haga de la rabia mi flor
Y con ella mi bandera
¡Sálvese quien pueda!

¡Sálvese quien pueda!
Hay tanto idiota ahí fuera"
